2026-03-31 11:20:47.062 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:20:47.140 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:21:08.453 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:21:11.740 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:21:11.740 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:21:39.041 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:21:43.262 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:22:04.855 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:22:08.340 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:22:29.850 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:22:33.559 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:22:54.949 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:22:58.143 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-03-31 11:23:19.543 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:23:22.552 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:23:44.256 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:23:47.440 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:24:09.240 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:24:13.055 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:24:13.055 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:24:34.540 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:24:37.543 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:24:37.543 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:24:58.765 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:25:04.568 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:25:04.645 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:25:25.940 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:25:29.358 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:25:29.440 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:25:50.743 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:25:53.753 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:25:53.753 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:26:15.140 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:26:18.340 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:26:18.340 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:26:40.455 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:26:44.253 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:26:44.253 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:27:05.953 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:27:09.740 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:27:09.750 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:27:31.247 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:27:31.247 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:27:34.540 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:27:34.540 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:27:55.956 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:27:59.143 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:27:59.143 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:28:20.543 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:28:23.840 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:28:23.840 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:28:45.240 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:28:48.456 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:29:10.457 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9995 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:29:14.440 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:29:36.053 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9995 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:29:39.259 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:29:39.259 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:30:01.646 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9995 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:30:05.066 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:30:05.144 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:30:27.240 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:30:31.266 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:30:31.344 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:30:52.741 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:30:55.865 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:30:55.943 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:31:17.640 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:31:17.656 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:31:21.443 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:31:47.847 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:31:47.863 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:31:53.056 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:31:53.140 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:32:14.743 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:32:14.759 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:32:18.140 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:32:39.550 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:32:42.957 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:33:04.640 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:33:08.442 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:33:29.756 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:33:33.165 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:33:33.240 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:33:54.943 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:33:58.640 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:33:58.647 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:34:20.243 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:34:23.559 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:34:23.640 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:34:44.951 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:34:47.840 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:34:47.840 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:35:09.353 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:35:12.561 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-03-31 11:35:33.947 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:35:37.140 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:35:58.447 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:36:01.953 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:36:01.953 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:36:23.744 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:36:27.640 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:36:27.640 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:36:49.153 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-31 11:36:52.640 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:36:52.642 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:37:14.340 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:37:17.543 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:37:17.559 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:37:38.943 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:37:42.162 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:38:03.664 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:38:03.743 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:38:07.163 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-31 11:38:28.744 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-31 11:38:32.649 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:38:32.740 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:38:54.549 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:38:54.549 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:39:01.057 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-31 11:39:01.140 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-31 11:39:02.253 | WARNING  | Python.autonomy_loop:_run_symbol_lane:542 - Symbol lane error BTCUSDm (attempt 73): Training subprocess timed out after 7200s: LSTM (BTCUSDm)
2026-03-31 11:39:02.253 | INFO     | Python.autonomy_loop:_run_symbol_lane:547 - Symbol lane BTCUSDm: backing off 300s before retry
2026-03-31 11:39:22.443 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9997 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
